Date,ADBE,AMZN,CVX,GOOGL,JNJ,JPM,MSFT,PG,SCHW,V
2024-07-30,538.7100219726562,181.7100067138672,152.6375732421875,169.46905517578125,156.2394256591797,211.47781372070312,419.7021484375,158.79075622558594,64.01184844970703,261.201171875
2024-07-31,551.6500244140625,186.97999572753906,153.49847412109375,170.71302795410156,152.86923217773438,209.12904357910156,415.1669616699219,157.86766052246094,64.28797149658203,263.7526550292969
2024-08-01,546.4099731445312,184.07000732421875,145.989501953125,169.9368133544922,155.68739318847656,204.37254333496094,413.93634033203125,162.70896911621094,62.828453063964844,264.0107421875
2024-08-02,526.1699829101562,167.89999389648438,142.09632873535156,165.85659790039062,158.9607391357422,195.70468139648438,405.3819274902344,167.01998901367188,62.51287841796875,264.6560363769531
2024-08-05,509.32000732421875,161.02000427246094,138.37535095214844,158.4822998046875,156.1619415283203,191.53781127929688,392.1434631347656,165.0363311767578,61.428096771240234,254.5892333984375
2024-08-06,514.2000122070312,161.92999267578125,137.0074462890625,157.52691650390625,153.95387268066406,196.8839874267578,396.56951904296875,165.06576538085938,61.93103790283203,256.3960876464844
2024-08-07,513.6199951171875,162.77000427246094,136.2230987548828,158.17381286621094,153.88607788085938,196.9429473876953,395.3984680175781,166.96107482910156,61.359073638916016,254.6686553955078
2024-08-08,530.239990234375,165.8000030517578,138.2127227783203,161.24888610839844,155.16444396972656,200.539794921875,399.6260986328125,167.79576110839844,61.911319732666016,257.95477294921875
2024-08-09,536.2999877929688,166.94000244140625,138.69100952148438,162.8809814453125,155.5518035888672,202.2498016357422,402.9307556152344,167.47171020507812,61.79250717163086,258.4024353027344
2024-08-12,530.9299926757812,166.8000030517578,138.71969604492188,161.5076446533203,154.8351593017578,202.63307189941406,403.7147521972656,163.80882263183594,61.15884017944336,258.5317687988281
2024-08-13,535.219970703125,170.22999572753906,137.88746643066406,163.36862182617188,153.39218139648438,204.35289001464844,410.8599853515625,164.28016662597656,61.8717155456543,258.7704772949219
2024-08-14,539.7899780273438,170.10000610351562,138.38487243652344,159.5968780517578,153.47933959960938,206.6132049560547,413.6882629394531,165.7630157470703,64.71331787109375,259.77520751953125
2024-08-15,554.1599731445312,177.58999633789062,140.42234802246094,160.52243041992188,154.07009887695312,207.90060424804688,418.5796203613281,164.89883422851562,64.5846176147461,265.4056091308594
2024-08-16,553.4600219726562,177.05999755859375,140.8719482421875,162.17440795898438,154.36062622070312,210.2788543701172,416.0345458984375,164.869384765625,64.90144348144531,265.9825744628906
2024-08-19,563.1199951171875,178.22000122070312,142.0229949951172,165.8665313720703,154.59307861328125,211.7333221435547,419.07672119140625,165.3898468017578,64.93114471435547,265.07733154296875
2024-08-20,562.25,178.8800048828125,139.9530487060547,166.3740692138672,155.10633850097656,210.81936645507812,422.32769775390625,167.34405517578125,64.1984634399414,266.6391296386719
2024-08-21,565.7899780273438,180.11000061035156,140.5624237060547,165.0504913330078,156.33624267578125,210.8979949951172,421.6715393066406,167.09854125976562,63.93113708496094,266.7983093261719
2024-08-22,557.4400024414062,176.1300048828125,140.95899963378906,163.01036071777344,157.22723388671875,212.89295959472656,413.1315002441406,167.08871459960938,63.634098052978516,266.5396728515625
2024-08-23,558.2999877929688,177.0399932861328,142.787109375,164.82159423828125,158.95108032226562,214.54397583007812,414.36431884765625,166.1263427734375,63.7529182434082,266.04229736328125
2024-08-26,559.4400024414062,175.5,143.6383056640625,165.35899353027344,159.41590881347656,215.38914489746094,411.0835266113281,167.28512573242188,63.84202575683594,266.8082275390625
2024-08-27,567.8200073242188,173.1199951171875,142.13905334472656,163.8861083984375,159.00607299804688,216.3817138671875,411.4314880371094,166.2049102783203,63.27766799926758,269.3051452636719
2024-08-28,560.5399780273438,170.8000030517578,141.22015380859375,162.06494140625,159.95260620117188,217.4725799560547,408.2103271484375,166.01834106445312,63.34696960449219,267.78314208984375
2024-08-29,569.6300048828125,172.1199951171875,142.59365844726562,161.00010681152344,160.25509643554688,218.37672424316406,410.7156982421875,166.97088623046875,64.2875747680664,272.8863220214844
2024-08-30,574.4099731445312,178.5,143.10630798339844,162.59239196777344,161.84564208984375,220.92202758789062,414.7122802734375,168.45370483398438,64.45588684082031,274.9255676269531
2024-09-03,571.0399780273438,176.25,139.9240264892578,156.6013946533203,163.11419677734375,216.49964904785156,407.0570983886719,171.38009643554688,64.14896392822266,277.0842590332031
2024-09-04,575.25,173.3300018310547,137.4188232421875,155.69580078125,163.30934143066406,215.54638671875,406.5202331542969,172.73526000976562,63.26776885986328,279.0240478515625
2024-09-05,567.9299926757812,177.88999938964844,136.31613159179688,156.4819793701172,160.9967041015625,213.875732421875,406.0132141113281,172.31300354003906,63.05984115600586,277.163818359375
2024-09-06,563.4099731445312,171.38999938964844,134.0237274169922,150.19244384765625,160.4014892578125,208.79490661621094,399.3621826171875,172.43084716796875,62.27765655517578,277.909912109375
2024-09-09,569.8800048828125,175.39999389648438,135.70677185058594,148.18948364257812,162.57748413085938,213.06985473632812,403.3587341308594,172.89239501953125,62.38656997680664,284.1172790527344
2024-09-10,574.47998046875,179.5500030517578,133.70452880859375,148.13966369628906,163.32887268066406,202.013916015625,411.7893981933594,174.5912628173828,62.43608093261719,283.8487243652344
2024-09-11,580.3800048828125,184.52000427246094,133.3660125732422,150.6309051513672,160.83082580566406,203.6551055908203,420.57794189453125,170.7908935546875,62.782615661621094,282.4759216308594
2024-09-12,586.5499877929688,187.0,134.6524658203125,154.1485595703125,160.65518188476562,203.03598022460938,424.514892578125,170.34898376464844,61.1291389465332,283.8785705566406
2024-09-13,536.8699951171875,186.49000549316406,136.00660705566406,156.90887451171875,161.51388549804688,200.7953338623047,428.083984375,170.94802856445312,61.505374908447266,285.8482360839844
2024-09-16,521.5,184.88999938964844,137.4381561279297,157.5067596435547,162.9483184814453,204.2742462158203,428.8296203613281,174.05116271972656,63.05984115600586,288.9618835449219
2024-09-17,515.030029296875,186.8800048828125,138.71495056152344,158.76235961914062,163.0263671875,205.64027404785156,432.6174621582031,172.71563720703125,63.20835876464844,290.0362243652344
2024-09-18,508.1300048828125,186.42999267578125,139.2469482421875,159.25064086914062,162.12863159179688,203.94993591308594,428.302734375,170.7908935546875,62.93113327026367,286.9723205566406
2024-09-19,526.4400024414062,189.8699951171875,140.24322509765625,161.57247924804688,160.83082580566406,206.84906005859375,436.1368408203125,168.45370483398438,64.1192626953125,283.7492370605469
2024-09-20,522.2999877929688,191.60000610351562,140.91062927246094,163.0174102783203,160.18679809570312,207.4485321044922,432.73675537109375,171.08551025390625,64.7430191040039,283.2817077636719
2024-09-23,527.8699951171875,193.8800048828125,142.70973205566406,161.2834930419922,159.26956176757812,207.79249572753906,430.9870300292969,170.64358520507812,64.2875747680664,287.1215515136719
2024-09-24,524.0700073242188,193.9600067138672,142.6226806640625,161.72195434570312,158.84019470214844,207.93991088867188,426.6722717285156,170.12313842773438,63.941036224365234,271.3543701171875
2024-09-25,517.9000244140625,192.52999877929688,139.25662231445312,160.9247589111328,156.7129669189453,206.56405639648438,429.59515380859375,169.16075134277344,63.40637969970703,268.2207946777344
2024-09-26,515.3800048828125,191.16000366210938,137.34144592285156,162.16041564941406,157.48382568359375,206.1611328125,428.7998046875,170.0936737060547,63.20835876464844,270.2700500488281
2024-09-27,515.47998046875,187.97000122070312,140.72686767578125,163.3761444091797,157.49359130859375,206.86871337890625,425.5289306640625,170.4275665283203,63.782615661621094,273.73187255859375
2024-09-30,517.780029296875,186.3300018310547,142.44857788085938,165.26950073242188,158.1376190185547,207.2224884033203,427.795654296875,170.08384704589844,64.16875457763672,273.5130310058594
2024-10-01,502.79998779296875,185.1300048828125,144.79901123046875,166.40550231933594,158.06932067871094,203.46839904785156,418.2416076660156,169.92672729492188,63.27766799926758,276.1492004394531
2024-10-02,505.80999755859375,184.75999450683594,146.0081024169922,165.2794647216797,157.2691650390625,203.71408081054688,414.7023620605469,168.82687377929688,62.72320556640625,275.5522766113281
2024-10-03,503.79998779296875,181.9600067138672,146.29827880859375,165.2794647216797,156.61538696289062,201.6896209716797,414.11578369140625,167.0592498779297,62.77271270751953,275.41302490234375
2024-10-04,507.2200012207031,186.50999450683594,145.80499267578125,166.4752655029297,156.4104461669922,208.84832763671875,413.6385803222656,165.84156799316406,64.1093521118164,276.4774169921875
2024-10-07,487.29998779296875,180.8000030517578,146.17251586914062,162.4095458984375,155.66883850097656,208.5615692138672,407.15655517578125,164.1132354736328,63.65391159057617,272.3591003417969
2024-10-08,496.239990234375,182.72000122070312,143.880126953125,163.8046417236328,155.8249969482422,208.3835906982422,412.2964172363281,165.13453674316406,64.25787353515625,273.5229797363281
2024-10-09,494.0799865722656,185.1699981689453,144.7506561279297,161.29347229003906,156.76174926757812,211.02362060546875,415.0303955078125,166.22454833984375,66.04005432128906,275.482666015625
2024-10-10,503.57000732421875,186.64999389648438,145.6888885498047,161.51268005371094,156.62513732910156,210.45013427734375,413.4198303222656,165.91030883789062,65.99056243896484,276.0198669433594
2024-10-11,495.4200134277344,188.82000732421875,146.46270751953125,162.6686248779297,157.55213928222656,219.79400634765625,413.8970642089844,168.0117950439453,67.01036071777344,276.3879089355469
2024-10-14,509.6499938964844,187.5399932861328,146.81092834472656,164.3826141357422,157.6887664794922,218.99310302734375,416.70062255859375,169.40626525878906,67.14897918701172,279.2130432128906
2024-10-15,508.0299987792969,187.69000244140625,142.89352416992188,164.88087463378906,160.12826538085938,219.8928985595703,416.3029479980469,170.44720458984375,71.24801635742188,277.8303527832031
2024-10-16,502.5400085449219,186.88999938964844,143.8607940673828,164.5819091796875,160.3038787841797,221.12887573242188,413.6982116699219,169.2786102294922,71.36683654785156,286.017333984375
2024-10-17,496.8299865722656,187.52999877929688,146.24990844726562,162.35971069335938,160.4893035888672,221.90011596679688,414.29473876953125,169.18038940429688,71.19851684570312,288.8723449707031
2024-10-18,494.8999938964844,188.99000549316406,145.81463623046875,162.84800720214844,161.12355041503906,222.83944702148438,415.726318359375,169.1873016357422,70.6539535522461,289.1011047363281
2024-10-21,497.7099914550781,189.07000732421875,145.94039916992188,163.49574279785156,158.88897705078125,220.49606323242188,416.3427429199219,167.46856689453125,70.16880798339844,285.350830078125
2024-10-22,493.1099853515625,189.6999969482422,145.97906494140625,164.56198120117188,159.49398803710938,221.6034698486328,425.0219421386719,167.62661743164062,70.20841217041016,283.3016357421875
2024-10-23,485.0299987792969,184.7100067138672,145.55348205566406,162.2102508544922,161.84564208984375,220.90145874023438,422.1288757324219,167.50807189941406,71.00049591064453,282.2769775390625
2024-10-24,482.8699951171875,186.3800048828125,145.5244598388672,162.1504364013672,159.70864868164062,222.4538116455078,422.2580871582031,167.54757690429688,71.87178802490234,281.73980712890625
2024-10-25,483.7200012207031,187.8300018310547,145.8726806640625,164.69154357910156,156.98617553710938,219.8137969970703,425.658203125,166.16470336914062,71.10940551757812,280.2575988769531
2024-10-28,481.0400085449219,188.38999938964844,145.61151123046875,166.13644409179688,157.6887664794922,222.96798706054688,424.1072998046875,167.23150634765625,71.32723236083984,282.7047119140625
2024-10-29,485.3900146484375,190.8300018310547,143.65765380859375,169.08609008789062,156.21530151367188,220.3971710205078,429.43609619140625,165.12753295898438,71.17870330810547,280.40679931640625
2024-10-30,486.67999267578125,192.72999572753906,143.20303344726562,173.84934997558594,156.7227325439453,221.89022827148438,430.0127258300781,164.12986755371094,70.39653015136719,288.6435241699219
2024-10-31,478.0799865722656,186.39999389648438,143.9478302001953,170.51107788085938,155.99087524414062,219.4281768798828,403.9850769042969,163.16183471679688,70.12919616699219,288.3351745605469
2024-11-01,482.79998779296875,197.92999267578125,148.05868530273438,170.69044494628906,156.25433349609375,220.43673706054688,407.9816589355469,163.08282470703125,70.23811340332031,289.22052001953125
2024-11-04,481.3500061035156,195.77999877929688,148.92921447753906,168.6476287841797,154.41009521484375,217.31219482421875,406.082763671875,163.0630645751953,70.2579116821289,290.32470703125
2024-11-05,486.4200134277344,199.5,148.38755798339844,169.14588928222656,154.51742553710938,219.0030059814453,409.0653381347656,163.7347412109375,70.60444641113281,291.7571716308594
2024-11-06,504.8299865722656,207.08999633789062,152.5564422607422,175.89218139648438,154.05880737304688,244.28590393066406,417.73455810546875,159.08229064941406,75.00052642822266,305.7934265136719
2024-11-07,500.9200134277344,210.0500030517578,151.63755798339844,180.11734008789062,152.93663024902344,233.725830078125,422.95404052734375,161.41346740722656,72.446044921875,304.2017517089844
